1.0023	11.05592056
1.0162	11.0557178
1.0304	11.05551074
1.0447	11.05530236
1.0592	11.05509126
1.0739	11.0548775
1.0888	11.05466115
1.104	11.05444082
1.1193	11.05421947
1.1349	11.05399429
1.1506	11.05376821
1.1666	11.05353844
1.1828	11.05330647
1.1993	11.05307097
1.2159	11.05283484
1.2328	11.05259532
1.25	11.0523525
1.2674	11.05210786
1.285	11.05186149
1.3028	11.05161345
1.3209	11.05136244
1.3393	11.05110855
1.3579	11.05085325
1.3768	11.05059524
1.3959	11.05033598
1.4153	11.0500742
1.435	11.04981
1.4549	11.04954479
1.4751	11.04927735
1.4956	11.04900775
1.5164	11.04873611
1.5375	11.04846252
1.5589	11.04818709
1.5805	11.04791117
1.6025	11.04763232
1.6248	11.04735191
1.6473	11.04707128
1.6702	11.04678804
1.6934	11.04650352
1.717	11.04621662
1.7408	11.04592986
1.765	11.04564091
1.7896	11.0453499
1.8144	11.04505928
1.8397	11.04476449
1.8652	11.04446064
1.8911	11.04413752
1.9174	11.04379415
1.9441	11.04342953
1.9711	11.04304407
1.9985	11.04263538
2.0263	11.04220238
2.0544	11.0417456
2.083	11.04126067
2.1119	11.04074982
2.1413	11.04020832
2.171	11.03963866
2.2012	11.03903577
2.2318	11.0384003
2.2628	11.03773096
2.2942	11.03702649
2.3261	11.03628322
2.3585	11.03549958
2.3912	11.03467908
2.4245	11.03381272
2.4582	11.03290409
2.4923	11.03195185
2.527	11.03094877
2.5621	11.02989899
2.5977	11.02879801
2.6338	11.02764419
2.6704	11.02643587
2.7075	11.02517142
2.7451	11.0238492
2.7833	11.0224639
2.822	11.02101738
2.8612	11.01950804
2.9009	11.01793432
2.9412	11.01629053
2.9821	11.01457483
3.0236	11.01278537
3.0656	11.01092487
3.1082	11.0089873
3.1514	11.00697096
3.1952	11.00487419
3.2396	11.00269538
3.2846	11.00043299
3.3303	10.99808031
3.3765	10.99564622
3.4235	10.9931134
3.471	10.99049655
3.5193	10.98777778
3.5682	10.98496689
3.6178	10.98205694
3.6681	10.97904666
3.719	10.97594103
3.7707	10.9727268
3.8231	10.96940906
3.8762	10.96598698
3.9301	10.96245323
3.9847	10.95881362
4.0401	10.95506086
4.0963	10.9511943
4.1532	10.94722049
4.2109	10.94313225
4.2694	10.93892935
4.3288	10.93460444
4.3889	10.93017216
4.4499	10.92561806
4.5118	10.92094227
4.5745	10.91615283
4.638	10.9112505
4.7025	10.90622051
4.7678	10.90107934
4.8341	10.89581228
4.9013	10.89042841
4.9694	10.88492912
5.0385	10.87930785
5.1085	10.8735744
5.1795	10.86772246
5.2515	10.86175401
5.3244	10.85567954
5.3984	10.84948476
